Date,Open*,High,Low,Close**,Volume
"Jun 11, 2018",$3.60,$3.64,$3.41,$3.56,"$16,772,900"
"Jun 10, 2018",$3.96,$3.96,$3.50,$3.59,"$19,663,400"
"Jun 09, 2018",$4.01,$4.15,$3.95,$3.95,"$22,967,800"
"Jun 08, 2018",$3.97,$4.44,$3.89,$4.11,"$15,719,900"
"Jun 07, 2018",$3.94,$4.03,$3.89,$3.99,"$20,115,700"
"Jun 06, 2018",$3.92,$4.04,$3.85,$3.93,"$20,945,100"
"Jun 05, 2018",$3.61,$3.98,$3.59,$3.91,"$33,959,900"
"Jun 04, 2018",$3.64,$3.70,$3.55,$3.61,"$25,684,000"
"Jun 03, 2018",$3.47,$3.65,$3.44,$3.63,"$23,306,500"
"Jun 02, 2018",$3.44,$3.49,$3.38,$3.47,"$22,044,600"
"Jun 01, 2018",$3.26,$3.49,$3.26,$3.44,"$17,418,200"
"May 31, 2018",$3.43,$3.43,$3.21,$3.26,"$20,052,300"
"May 30, 2018",$3.40,$3.64,$3.37,$3.42,"$19,684,000"
"May 29, 2018",$2.86,$3.45,$2.86,$3.39,"$21,715,600"
"May 28, 2018",$2.83,$3.08,$2.64,$2.86,"$11,902,700"
"May 27, 2018",$2.87,$3.25,$2.81,$2.82,"$15,912,300"
"May 26, 2018",$2.86,$3.00,$2.84,$2.88,"$8,165,080"
"May 25, 2018",$3.14,$3.23,$2.82,$2.88,"$9,467,420"
"May 24, 2018",$2.99,$3.13,$2.98,$3.13,"$11,704,100"
"May 23, 2018",$3.36,$3.37,$2.93,$2.98,"$8,489,970"
"May 22, 2018",$3.49,$3.49,$3.33,$3.37,"$13,983,300"
"May 21, 2018",$3.55,$3.59,$3.44,$3.49,"$16,320,200"
"May 20, 2018",$3.50,$3.77,$3.48,$3.53,"$16,259,100"
"May 19, 2018",$3.62,$3.81,$3.47,$3.51,"$15,957,500"
"May 18, 2018",$3.55,$3.64,$3.48,$3.61,"$13,844,800"
"May 17, 2018",$3.59,$3.70,$3.54,$3.57,"$14,058,400"
"May 16, 2018",$3.65,$3.66,$3.47,$3.58,"$14,341,000"
"May 15, 2018",$3.75,$3.81,$3.60,$3.65,"$12,471,500"
"May 14, 2018",$3.79,$3.85,$3.63,$3.77,"$13,576,700"
"May 13, 2018",$3.78,$3.88,$3.68,$3.83,"$13,354,400"
"May 12, 2018",$3.61,$4.21,$3.42,$3.76,"$15,350,500"
"May 11, 2018",$4.05,$4.10,$3.56,$3.61,"$13,467,600"
"May 10, 2018",$4.13,$4.44,$4.05,$4.09,"$17,997,400"
"May 09, 2018",$3.94,$4.17,$3.73,$4.16,"$15,674,500"
"May 08, 2018",$3.93,$4.04,$3.76,$3.94,"$13,495,200"
"May 07, 2018",$4.11,$4.11,$3.81,$3.90,"$14,429,600"
"May 06, 2018",$4.33,$4.48,$3.96,$4.10,"$15,501,700"
"May 05, 2018",$4.35,$4.44,$4.25,$4.38,"$16,419,800"
"May 04, 2018",$4.50,$4.50,$4.21,$4.36,"$16,409,100"
"May 03, 2018",$4.43,$4.53,$4.33,$4.46,"$19,493,100"
"May 02, 2018",$3.97,$4.46,$3.92,$4.43,"$20,429,200"
"May 01, 2018",$4.05,$4.09,$3.84,$4.02,"$14,277,500"
"Apr 30, 2018",$4.26,$4.37,$4.05,$4.08,"$14,343,000"
"Apr 29, 2018",$3.99,$4.37,$3.94,$4.32,"$19,267,800"
"Apr 28, 2018",$3.46,$4.05,$3.43,$4.02,"$15,564,500"
"Apr 27, 2018",$3.65,$3.83,$3.49,$3.54,"$12,586,100"
"Apr 26, 2018",$3.27,$3.64,$3.22,$3.64,"$14,068,600"
"Apr 25, 2018",$3.86,$3.95,$3.22,$3.32,"$14,152,500"
"Apr 24, 2018",$3.65,$3.92,$3.65,$3.87,"$16,344,100"
"Apr 23, 2018",$3.63,$3.72,$3.60,$3.63,"$12,605,400"
"Apr 22, 2018",$3.63,$3.79,$3.58,$3.65,"$13,284,700"
"Apr 21, 2018",$3.75,$3.88,$3.57,$3.63,"$15,090,000"
"Apr 20, 2018",$3.33,$3.75,$3.30,$3.75,"$13,308,900"
"Apr 19, 2018",$2.97,$3.33,$2.96,$3.33,"$13,026,700"
"Apr 18, 2018",$2.86,$3.02,$2.85,$2.99,"$11,122,000"
"Apr 17, 2018",$2.85,$2.94,$2.83,$2.86,"$14,839,200"
"Apr 16, 2018",$3.01,$3.15,$2.79,$2.85,"$15,116,500"
"Apr 15, 2018",$2.93,$3.26,$2.86,$3.02,"$18,393,700"
"Apr 14, 2018",$2.94,$3.04,$2.88,$2.93,"$17,436,800"
"Apr 13, 2018",$2.90,$3.16,$2.86,$2.94,"$18,733,500"
"Apr 12, 2018",$2.61,$2.90,$2.57,$2.89,"$18,479,700"
"Apr 11, 2018",$2.49,$2.61,$2.47,$2.61,"$15,731,700"
"Apr 10, 2018",$2.43,$2.50,$2.40,$2.48,"$13,011,000"
"Apr 09, 2018",$2.51,$2.57,$2.38,$2.42,"$7,410,870"
"Apr 08, 2018",$2.55,$2.70,$2.45,$2.50,"$3,519,690"
"Apr 07, 2018",$2.54,$2.59,$2.52,$2.55,"$711,175"
"Apr 06, 2018",$2.56,$2.58,$2.50,$2.54,"$793,157"
"Apr 05, 2018",$2.57,$2.62,$2.50,$2.57,"$824,882"
"Apr 04, 2018",$2.76,$2.76,$2.55,$2.57,"$953,052"
"Apr 03, 2018",$2.64,$2.79,$2.63,$2.75,"$846,898"
"Apr 02, 2018",$2.58,$2.67,$2.57,$2.65,"$696,480"
"Apr 01, 2018",$2.70,$2.90,$2.47,$2.58,"$1,211,250"
"Mar 31, 2018",$2.64,$2.75,$2.64,$2.70,"$801,141"
"Mar 30, 2018",$2.57,$2.75,$2.47,$2.64,"$2,034,510"
"Mar 29, 2018",$2.82,$2.83,$2.50,$2.57,"$1,676,410"
"Mar 28, 2018",$2.72,$2.92,$2.71,$2.82,"$2,119,390"
"Mar 27, 2018",$2.77,$2.93,$2.66,$2.73,"$3,960,420"
"Mar 26, 2018",$2.72,$2.83,$2.59,$2.77,"$3,150,950"
"Mar 25, 2018",$2.52,$2.75,$2.49,$2.73,"$1,739,520"
"Mar 24, 2018",$2.71,$2.82,$2.54,$2.55,"$1,947,800"
"Mar 23, 2018",$2.65,$4.10,$2.50,$2.69,"$2,371,640"
"Mar 22, 2018",$3.02,$3.26,$2.60,$2.65,"$2,550,340"
"Mar 21, 2018",$3.41,$3.44,$2.81,$3.02,"$4,331,700"
"Mar 20, 2018",$2.73,$3.71,$2.59,$3.40,"$7,497,330"
"Mar 19, 2018",$2.50,$3.70,$2.44,$2.71,"$3,217,510"
"Mar 18, 2018",$2.49,$2.84,$2.14,$2.51,"$6,250,420"
"Mar 17, 2018",$2.64,$2.69,$2.48,$2.49,"$4,872,550"
"Mar 16, 2018",$2.73,$2.83,$2.64,$2.64,"$5,884,360"
"Mar 15, 2018",$2.80,$2.84,$2.66,$2.73,"$7,145,670"
"Mar 14, 2018",$2.95,$3.11,$2.71,$2.80,"$7,182,440"
"Mar 13, 2018",$2.88,$2.98,$2.82,$2.95,"$6,249,570"
"Mar 12, 2018",$3.02,$3.09,$2.83,$2.89,"$7,356,350"
"Mar 11, 2018",$2.84,$3.05,$2.77,$3.03,"$5,405,880"
"Mar 10, 2018",$2.94,$3.12,$2.84,$2.85,"$4,916,740"
"Mar 09, 2018",$2.96,$2.99,$2.75,$2.94,"$5,182,470"
"Mar 08, 2018",$3.17,$3.32,$2.91,$2.97,"$4,640,840"
"Mar 07, 2018",$3.55,$3.60,$3.18,$3.18,"$5,743,090"
"Mar 06, 2018",$3.83,$3.83,$3.53,$3.55,"$6,733,100"
"Mar 05, 2018",$3.93,$3.97,$3.83,$3.83,"$6,253,170"
"Mar 04, 2018",$3.87,$3.93,$3.79,$3.93,"$6,021,260"
"Mar 03, 2018",$3.98,$4.03,$3.85,$3.87,"$6,459,480"
"Mar 02, 2018",$4.14,$4.17,$3.96,$3.99,"$6,316,770"
"Mar 01, 2018",$3.99,$4.17,$3.97,$4.14,"$6,513,770"
"Feb 28, 2018",$4.09,$4.22,$3.99,$3.99,"$8,318,350"
"Feb 27, 2018",$4.16,$4.24,$4.06,$4.11,"$6,235,930"
"Feb 26, 2018",$3.94,$4.20,$3.89,$4.15,"$7,690,830"
"Feb 25, 2018",$4.10,$4.43,$3.85,$3.94,"$5,421,200"
"Feb 24, 2018",$4.30,$4.58,$4.01,$4.10,"$7,126,440"
"Feb 23, 2018",$4.15,$4.37,$4.08,$4.30,"$8,192,700"
"Feb 22, 2018",$4.25,$4.42,$4.13,$4.17,"$8,666,660"
"Feb 21, 2018",$4.71,$4.71,$4.19,$4.26,"$8,879,890"
"Feb 20, 2018",$4.99,$4.99,$4.69,$4.70,"$10,315,400"
"Feb 19, 2018",$4.65,$5.06,$4.64,$4.93,"$10,265,900"
"Feb 18, 2018",$5.01,$5.04,$4.64,$4.65,"$8,577,660"
"Feb 17, 2018",$4.96,$5.14,$4.92,$5.01,"$11,120,600"
"Feb 16, 2018",$4.87,$4.99,$4.67,$4.95,"$10,179,900"
"Feb 15, 2018",$4.89,$5.07,$4.78,$4.89,"$11,466,800"
"Feb 14, 2018",$4.61,$5.00,$4.61,$4.90,"$10,864,400"
"Feb 13, 2018",$4.79,$4.88,$4.52,$4.62,"$11,642,800"
"Feb 12, 2018",$4.64,$4.86,$4.62,$4.79,"$11,328,600"
"Feb 11, 2018",$4.72,$5.05,$4.31,$4.63,"$17,959,000"
"Feb 10, 2018",$4.51,$4.89,$4.48,$4.73,"$19,711,100"
"Feb 09, 2018",$4.24,$4.54,$4.12,$4.51,"$14,960,500"
"Feb 08, 2018",$3.85,$4.31,$3.85,$4.23,"$12,073,000"
"Feb 07, 2018",$3.82,$4.29,$3.69,$3.85,"$8,145,460"
"Feb 06, 2018",$3.69,$3.87,$2.92,$3.83,"$12,086,400"
"Feb 05, 2018",$4.50,$4.55,$3.57,$3.69,"$9,765,510"
"Feb 04, 2018",$4.88,$4.97,$4.38,$4.53,"$11,035,200"
"Feb 03, 2018",$4.42,$5.06,$4.38,$4.89,"$15,176,300"
"Feb 02, 2018",$4.33,$4.63,$3.77,$4.41,"$16,680,400"
"Feb 01, 2018",$4.97,$5.27,$4.18,$4.33,"$5,463,210"
"Jan 31, 2018",$4.80,$4.96,$4.33,$4.96,"$6,343,860"
"Jan 30, 2018",$5.24,$5.43,$4.78,$4.78,"$6,577,740"
"Jan 29, 2018",$5.66,$5.68,$5.17,$5.24,"$2,548,430"
"Jan 28, 2018",$5.43,$5.69,$5.38,$5.67,"$12,010,400"
"Jan 27, 2018",$5.29,$5.47,$5.23,$5.41,"$6,315,700"
"Jan 26, 2018",$5.39,$5.65,$5.03,$5.29,"$7,967,910"
"Jan 25, 2018",$5.25,$5.69,$5.24,$5.40,"$9,702,830"
"Jan 24, 2018",$4.81,$5.94,$4.57,$5.22,"$8,858,520"
"Jan 23, 2018",$5.03,$5.88,$4.67,$4.81,"$9,447,920"
"Jan 22, 2018",$4.94,$6.15,$4.78,$5.03,"$10,010,900"
"Jan 21, 2018",$5.92,$6.01,$4.80,$4.89,"$7,798,080"
"Jan 20, 2018",$5.71,$6.50,$5.67,$5.91,"$11,472,800"
"Jan 19, 2018",$5.40,$6.07,$4.98,$5.59,"$7,223,360"
"Jan 18, 2018",$5.07,$5.67,$4.91,$5.41,"$14,835,200"
"Jan 17, 2018",$5.51,$5.61,$4.02,$5.02,"$8,812,000"
"Jan 16, 2018",$7.69,$7.71,$5.00,$5.54,"$10,428,300"
"Jan 15, 2018",$8.36,$8.83,$7.70,$7.70,"$12,224,300"
"Jan 14, 2018",$10.03,$10.19,$7.75,$8.40,"$10,524,700"
"Jan 13, 2018",$9.08,$10.70,$8.91,$10.02,"$22,296,600"
"Jan 12, 2018",$9.39,$10.08,$8.46,$9.08,"$27,034,600"
"Jan 11, 2018",$7.73,$10.47,$7.03,$9.29,"$37,576,300"
"Jan 10, 2018",$7.76,$7.80,$6.99,$7.67,"$12,477,300"
"Jan 09, 2018",$7.84,$8.33,$7.53,$7.75,"$12,226,700"
"Jan 08, 2018",$8.72,$8.78,$7.04,$7.81,"$16,257,900"
"Jan 07, 2018",$9.87,$11.24,$8.35,$8.73,"$25,077,700"
"Jan 06, 2018",$7.23,$10.03,$7.09,$9.93,"$27,475,300"
"Jan 05, 2018",$7.97,$7.97,$6.87,$7.19,"$15,831,300"
"Jan 04, 2018",$8.32,$8.37,$7.05,$7.84,"$16,273,400"
"Jan 03, 2018",$5.84,$8.47,$5.69,$8.32,"$28,909,600"
"Jan 02, 2018",$4.91,$6.22,$4.91,$5.84,"$17,278,400"
"Jan 01, 2018",$5.27,$5.27,$4.71,$4.92,"$6,936,160"
"Dec 31, 2017",$4.88,$5.39,$4.78,$5.23,"$7,509,990"
"Dec 30, 2017",$5.35,$5.36,$4.76,$4.91,"$8,450,760"
"Dec 29, 2017",$5.10,$5.57,$5.02,$5.31,"$11,668,000"
"Dec 28, 2017",$5.63,$5.72,$4.70,$5.09,"$7,466,560"
"Dec 27, 2017",$5.19,$6.55,$5.14,$5.68,"$14,040,000"
"Dec 26, 2017",$4.90,$5.42,$4.84,$5.16,"$6,519,970"
"Dec 25, 2017",$4.78,$5.09,$4.59,$4.90,"$5,424,110"
"Dec 24, 2017",$5.15,$5.21,$4.24,$4.75,"$4,688,570"
"Dec 23, 2017",$4.99,$5.65,$4.77,$5.05,"$8,901,800"
"Dec 22, 2017",$6.08,$6.14,$3.97,$4.82,"$7,041,970"
"Dec 21, 2017",$6.72,$7.10,$5.86,$6.02,"$10,766,600"
"Dec 20, 2017",$6.31,$7.42,$5.72,$6.60,"$17,928,900"
"Dec 19, 2017",$7.52,$7.86,$6.16,$6.43,"$14,981,400"
"Dec 18, 2017",$5.02,$7.78,$4.77,$7.47,"$26,697,800"
"Dec 17, 2017",$4.38,$5.48,$4.21,$5.02,"$19,239,900"
"Dec 16, 2017",$3.63,$4.57,$3.57,$4.45,"$20,673,400"
"Dec 15, 2017",$2.92,$3.95,$2.67,$3.60,"$11,886,900"
"Dec 14, 2017",$2.76,$3.08,$2.63,$2.91,"$11,307,200"
"Dec 13, 2017",$2.55,$2.99,$2.42,$2.78,"$7,521,820"
"Dec 12, 2017",$2.34,$2.61,$2.20,$2.54,"$7,678,990"
"Dec 11, 2017",$2.22,$2.38,$2.16,$2.30,"$4,743,850"
"Dec 10, 2017",$2.45,$2.45,$2.15,$2.20,"$6,023,980"
"Dec 09, 2017",$2.50,$2.66,$2.23,$2.43,"$5,895,260"
"Dec 08, 2017",$2.58,$2.60,$2.23,$2.54,"$6,865,070"
"Dec 07, 2017",$2.60,$2.65,$2.36,$2.59,"$8,684,210"
"Dec 06, 2017",$2.64,$2.81,$2.39,$2.61,"$8,858,640"
"Dec 05, 2017",$2.78,$2.79,$2.64,$2.66,"$7,310,680"
"Dec 04, 2017",$2.83,$2.92,$2.55,$2.80,"$9,207,540"
"Dec 03, 2017",$2.86,$3.07,$2.68,$2.83,"$6,875,280"
"Dec 02, 2017",$2.94,$3.06,$2.81,$2.86,"$10,626,700"
"Dec 01, 2017",$2.81,$3.01,$2.69,$2.97,"$11,403,300"
"Nov 30, 2017",$2.65,$3.19,$2.51,$2.84,"$11,835,600"
"Nov 29, 2017",$2.91,$3.32,$2.45,$2.59,"$11,955,400"
"Nov 28, 2017",$2.97,$3.08,$2.83,$2.90,"$11,989,100"
"Nov 27, 2017",$3.05,$3.05,$2.87,$2.96,"$9,224,830"
"Nov 26, 2017",$2.95,$3.09,$2.89,$3.04,"$11,848,400"
"Nov 25, 2017",$2.86,$2.99,$2.83,$2.95,"$8,945,300"
"Nov 24, 2017",$2.54,$2.89,$2.42,$2.87,"$12,230,000"
"Nov 23, 2017",$2.76,$2.88,$2.54,$2.54,"$6,968,300"
"Nov 22, 2017",$2.26,$3.17,$2.21,$2.75,"$14,909,700"
"Nov 21, 2017",$2.36,$2.39,$2.19,$2.28,"$4,222,430"
"Nov 20, 2017",$2.27,$2.43,$2.18,$2.33,"$4,071,480"
"Nov 19, 2017",$2.25,$2.28,$2.13,$2.27,"$3,143,190"
"Nov 18, 2017",$2.13,$2.34,$2.08,$2.25,"$3,968,760"
"Nov 17, 2017",$2.24,$2.77,$1.98,$2.15,"$4,315,350"
"Nov 16, 2017",$2.10,$2.39,$1.96,$2.24,"$1,246,300"
"Nov 15, 2017",$1.99,$2.33,$1.99,$2.06,"$488,485"
"Nov 14, 2017",$2.22,$2.28,$1.71,$2.18,"$2,225,320"
"Nov 13, 2017",$1.97,$2.31,$1.97,$2.22,"$2,866,130"
"Nov 12, 2017",$2.20,$2.21,$1.88,$2.03,"$1,061,990"
"Nov 11, 2017",$2.31,$2.51,$2.13,$2.20,"$707,773"
"Nov 10, 2017",$2.57,$2.68,$2.27,$2.32,"$2,582,300"
"Nov 09, 2017",$2.69,$2.78,$2.51,$2.56,"$2,177,120"
"Nov 08, 2017",$2.92,$2.98,$2.54,$2.69,"$2,145,580"
"Nov 07, 2017",$2.32,$3.00,$2.32,$3.00,"$2,739,570"
"Nov 06, 2017",$2.39,$2.51,$2.25,$2.33,"$3,023,650"
"Nov 05, 2017",$2.30,$2.53,$2.30,$2.39,"$434,228"
"Nov 04, 2017",$2.01,$2.77,$1.92,$2.30,"$657,224"
"Nov 03, 2017",$1.97,$2.06,$1.91,$2.02,"$1,767,180"
"Nov 02, 2017",$1.88,$2.06,$1.87,$2.00,"$2,874,820"
"Nov 01, 2017",$1.79,$1.88,$1.76,$1.88,"$2,510,030"
"Oct 31, 2017",$1.84,$1.88,$1.69,$1.79,"$2,347,980"
"Oct 30, 2017",$1.77,$1.83,$1.64,$1.76,"$2,439,790"
"Oct 29, 2017",$1.73,$1.87,$1.70,$1.78,"$1,820,870"
"Oct 28, 2017",$1.74,$1.77,$1.68,$1.73,"$1,946,970"
"Oct 27, 2017",$1.79,$1.82,$1.70,$1.73,"$2,001,740"
"Oct 26, 2017",$1.71,$1.84,$1.69,$1.79,"$1,642,150"
"Oct 25, 2017",$1.63,$1.72,$1.62,$1.71,"$1,586,590"
"Oct 24, 2017",$1.65,$1.71,$1.56,$1.63,"$1,603,570"
"Oct 23, 2017",$1.69,$1.72,$1.58,$1.65,"$2,197,330"
"Oct 22, 2017",$1.68,$1.70,$1.59,$1.70,"$2,266,290"
"Oct 21, 2017",$1.81,$1.82,$1.62,$1.65,"$2,269,620"
"Oct 20, 2017",$1.77,$1.86,$1.68,$1.82,"$3,118,770"
"Oct 19, 2017",$1.71,$1.80,$1.67,$1.77,"$1,086,660"
"Oct 18, 2017",$1.79,$1.79,$1.56,$1.78,"$1,127,960"
"Oct 17, 2017",$1.79,$1.84,$1.72,$1.79,"$85,038"
"Oct 16, 2017",$1.66,$1.82,$1.64,$1.79,"$1,612,950"
"Oct 15, 2017",$1.70,$1.77,$1.54,$1.67,"$79,672"
"Oct 14, 2017",$1.70,$1.79,$1.65,$1.69,"$1,630,090"
"Oct 13, 2017",$1.84,$1.97,$1.59,$1.71,"$2,217,590"
"Oct 12, 2017",$1.81,$1.98,$1.74,$1.85,"$415,450"
"Oct 11, 2017",$1.50,$2.13,$1.50,$1.94,"$2,673,230"
"Oct 10, 2017",$1.68,$1.78,$1.44,$1.52,"$760,003"
"Oct 09, 2017",$1.84,$1.85,$1.73,$1.82,$576
"Oct 08, 2017",$2.13,$2.18,$1.77,$1.84,"$4,981"
"Oct 07, 2017",$2.06,$2.28,$1.96,$2.13,"$2,286"
"Oct 06, 2017",$2.03,$2.30,$2.03,$2.06,"$1,455"
"Oct 05, 2017",$2.11,$2.22,$1.98,$2.03,"$2,006"
"Oct 04, 2017",$2.26,$2.26,$2.10,$2.11,"$5,453"
"Oct 03, 2017",$2.42,$2.42,$2.05,$2.26,$897
"Oct 02, 2017",$2.43,$2.50,$1.97,$2.42,"$15,690"
"Oct 01, 2017",$2.52,$2.53,$2.38,$2.43,"$3,995"
"Sep 30, 2017",$2.32,$2.58,$2.29,$2.52,"$11,370"
"Sep 29, 2017",$2.32,$2.66,$2.27,$2.32,"$13,615"
"Sep 28, 2017",$2.41,$2.68,$2.23,$2.32,"$14,900"
"Sep 27, 2017",$1.96,$2.42,$1.96,$2.41,"$10,225"
"Sep 26, 2017",$2.04,$2.74,$1.96,$1.96,"$3,238"
"Sep 25, 2017",$2.04,$2.04,$1.80,$2.04,$5
"Sep 24, 2017",$2.58,$2.88,$1.78,$2.05,"$15,399"
"Sep 23, 2017",$2.20,$2.65,$2.17,$2.58,"$50,845"
"Sep 22, 2017",$1.95,$2.35,$1.95,$2.20,"$9,162"
"Sep 21, 2017",$1.41,$2.49,$1.40,$1.95,"$57,206"
"Sep 20, 2017",$1.22,$1.72,$1.22,$1.41,"$20,003"
"Sep 19, 2017",$1.06,$1.27,$1.01,$1.22,"$53,021"
"Sep 18, 2017",$0.9471,$1.14,$0.8708,$1.06,"$54,741"
"Sep 17, 2017",$0.9307,$1.05,$0.8407,$0.9462,"$26,590"
"Sep 16, 2017",$1.07,$1.28,$0.9154,$0.9307,"$64,455"
"Sep 15, 2017",$1.17,$1.30,$0.6262,$1.07,"$141,342"
"Sep 14, 2017",$1.57,$1.76,$1.10,$1.17,"$219,333"
"Sep 13, 2017",$1.53,$1.84,$1.38,$1.57,"$41,762"
"Sep 12, 2017",$1.94,$2.22,$1.53,$1.53,"$66,266"
"Sep 11, 2017",$1.32,$1.97,$1.27,$1.94,"$97,371"
"Sep 10, 2017",$1.16,$1.54,$1.16,$1.32,"$68,596"
"Sep 09, 2017",$1.54,$1.85,$1.16,$1.16,"$104,109"
"Sep 08, 2017",$1.72,$2.29,$1.31,$1.54,"$84,189"
"Sep 07, 2017",$2.40,$2.43,$1.37,$1.72,"$47,692"
"Sep 06, 2017",$1.45,$2.39,$1.45,$2.39,"$62,560"
"Sep 05, 2017",$1.67,$1.67,$1.05,$1.45,"$4,437,050"
"Sep 04, 2017",$2.71,$2.72,$1.64,$1.69,"$12,014,400"
"Sep 03, 2017",$3.00,$3.05,$2.54,$2.75,"$9,183,780"
"Sep 02, 2017",$3.50,$3.52,$2.86,$3.02,"$9,753,870"
"Sep 01, 2017",$3.56,$3.62,$3.50,$3.50,"$5,953,820"
"Aug 31, 2017",$3.58,$3.71,$3.38,$3.59,"$6,137,730"
"Aug 30, 2017",$3.79,$3.93,$2.99,$3.61,"$13,736,700"
"Aug 29, 2017",$3.54,$4.04,$3.53,$3.79,"$11,299,100"
"Aug 28, 2017",$3.70,$3.82,$3.44,$3.56,"$6,079,810"
"Aug 27, 2017",$3.76,$3.82,$3.59,$3.73,"$4,764,310"
"Aug 26, 2017",$3.67,$3.88,$3.42,$3.77,"$8,362,080"
"Aug 25, 2017",$3.96,$3.99,$3.54,$3.68,"$6,964,490"
"Aug 24, 2017",$3.93,$4.16,$3.76,$3.95,"$11,963,100"
"Aug 23, 2017",$3.11,$4.03,$3.10,$3.98,"$24,454,300"
"Aug 22, 2017",$3.23,$3.24,$2.80,$3.14,"$13,002,400"
"Aug 21, 2017",$3.77,$3.85,$3.20,$3.23,"$8,197,790"
"Aug 20, 2017",$3.89,$3.98,$3.63,$3.76,"$8,860,590"
"Aug 19, 2017",$3.93,$4.15,$3.42,$3.94,"$15,168,900"
"Aug 18, 2017",$4.91,$4.92,$3.62,$3.98,"$14,236,800"
"Aug 17, 2017",$4.97,$5.55,$4.68,$4.90,"$19,735,300"
"Aug 16, 2017",$4.83,$5.18,$4.81,$4.97,"$12,826,700"
"Aug 15, 2017",$5.05,$5.19,$4.53,$4.79,"$17,859,800"
"Aug 14, 2017",$4.71,$5.70,$4.59,$5.10,"$29,115,100"
"Aug 13, 2017",$4.62,$4.95,$4.05,$4.72,"$19,964,500"
"Aug 12, 2017",$5.43,$5.63,$4.55,$4.68,"$13,952,200"
"Aug 11, 2017",$4.66,$5.85,$4.45,$5.43,"$43,319,000"
"Aug 10, 2017",$3.87,$5.25,$3.80,$4.61,"$37,193,300"
"Aug 09, 2017",$3.91,$4.14,$3.59,$3.89,"$20,129,200"
"Aug 08, 2017",$4.17,$4.55,$3.51,$3.90,"$29,506,400"
"Aug 07, 2017",$2.65,$4.19,$2.51,$4.19,"$37,658,900"
"Aug 06, 2017",$2.72,$2.90,$2.61,$2.64,"$8,078,250"
"Aug 05, 2017",$2.44,$2.82,$2.30,$2.73,"$9,740,210"
"Aug 04, 2017",$2.29,$2.51,$2.27,$2.45,"$6,545,050"
"Aug 03, 2017",$2.07,$2.37,$2.00,$2.29,"$5,704,680"
"Aug 02, 2017",$2.07,$2.14,$2.04,$2.07,"$2,719,550"
"Aug 01, 2017",$2.05,$2.15,$1.93,$2.08,"$4,000,340"
"Jul 31, 2017",$1.99,$2.16,$1.95,$2.04,"$2,832,030"
"Jul 30, 2017",$2.07,$2.07,$1.96,$2.00,"$1,301,850"
"Jul 29, 2017",$2.11,$2.11,$1.90,$2.07,"$3,123,300"
"Jul 28, 2017",$2.33,$2.34,$2.08,$2.11,"$3,430,580"
"Jul 27, 2017",$2.35,$2.45,$2.24,$2.33,"$6,969,470"
"Jul 26, 2017",$2.13,$2.46,$2.02,$2.34,"$12,395,500"
"Jul 25, 2017",$2.56,$2.64,$2.02,$2.10,"$7,587,630"
"Jul 24, 2017",$2.54,$2.66,$2.38,$2.56,"$5,081,500"
"Jul 23, 2017",$2.95,$3.01,$2.28,$2.48,"$12,717,800"
"Jul 22, 2017",$3.17,$3.22,$2.91,$2.96,"$12,223,700"
"Jul 21, 2017",$2.56,$3.37,$2.49,$3.16,"$27,963,500"
"Jul 20, 2017",$2.25,$2.62,$2.22,$2.54,"$12,833,800"
"Jul 19, 2017",$2.16,$2.47,$1.99,$2.22,"$18,533,300"
"Jul 18, 2017",$2.07,$2.19,$1.97,$2.13,"$12,094,000"
"Jul 17, 2017",$1.82,$2.19,$1.80,$2.05,"$10,596,300"
"Jul 16, 2017",$1.74,$1.84,$1.64,$1.78,"$3,471,250"
"Jul 15, 2017",$1.87,$1.89,$1.62,$1.71,"$3,939,170"
"Jul 14, 2017",$2.09,$2.15,$1.82,$1.86,"$3,952,140"
"Jul 13, 2017",$2.39,$2.60,$2.00,$2.09,"$8,192,400"
"Jul 12, 2017",$1.75,$2.45,$1.62,$2.39,"$13,998,200"
"Jul 11, 2017",$2.06,$2.18,$1.50,$1.75,"$11,020,100"
"Jul 10, 2017",$2.71,$2.72,$1.92,$2.18,"$6,483,750"
"Jul 09, 2017",$3.23,$3.45,$2.72,$2.72,"$7,068,320"
"Jul 08, 2017",$3.35,$3.35,$2.35,$3.16,"$18,588,500"
"Jul 07, 2017",$4.07,$4.41,$3.24,$3.31,"$15,025,100"
"Jul 06, 2017",$4.25,$4.38,$4.04,$4.09,"$7,483,880"
"Jul 05, 2017",$4.43,$4.44,$4.12,$4.21,"$6,349,300"
"Jul 04, 2017",$4.39,$4.81,$4.34,$4.42,"$9,322,980"
"Jul 03, 2017",$4.56,$4.72,$4.19,$4.36,"$15,415,000"
"Jul 02, 2017",$4.78,$4.78,$4.09,$4.57,"$16,650,900"
"Jul 01, 2017",$5.35,$5.44,$4.74,$4.82,"$7,720,920"
"Jun 30, 2017",$5.70,$5.76,$5.27,$5.34,"$7,081,180"
"Jun 29, 2017",$5.60,$6.28,$5.31,$5.74,"$19,294,900"
"Jun 28, 2017",$5.06,$5.74,$4.73,$5.59,"$19,256,100"
"Jun 27, 2017",$4.82,$5.23,$4.31,$5.04,"$22,311,100"
"Jun 26, 2017",$5.72,$5.92,$4.19,$4.94,"$28,563,200"
"Jun 25, 2017",$5.89,$6.45,$5.41,$5.79,"$19,932,900"
